 66, 3, 0.017017, 0.99929318916319898,
 67, 3, 0.013725, 0.99929318916319887,
 68, 1, 0.01114, 0.99801734670565612,
 69, 3, 0.009688, 0.99929318916319898,
 70, 1, 0.014083, 0.99801734670565612,
 71, 3, 0.017042, 0.99929318916319887,
 72, 1, 0.006166, 0.99711793017476347,
 73, 2, 0.014841, 0.99946224099483405,
 74, 3, 0.003426, 0.99710046967060595,
 75, 1, 0.007226, 0.99792050590006653,
 76, 3, 0.026695, 0.99929318916319887,
 77, 3, 0.006935, 0.99915740665758213,
 78, 3, 0.01153, 0.99929318916319887,
 79, 3, 0.022856, 0.99929318916319898,
 80, 3, 0.007216, 0.99922592888904249,
 81, 3, 0.011116000000000001, 0.99929318916319887,
 82, 1, 0.012964, 0.99801734670565623,
 83, 3, 0.009608, 0.99929318916319898,
 84, 3, 0.014774, 0.99929318916319898,
 85, 3, 0.007191, 0.99922010327135535,
 86, 3, 0.014088, 0.99929318916319887,
 87, 3, 0.014606, 0.99929318916319898,
 88, 3, 0.004233, 0.99791108404479112,
 89, 3, 0.033668, 0.99929318916319887,
 90, 3, 0.011921, 0.99929318916319898,
 91, 1, 0.021242999999999998, 0.99801734670565612,
 92, 3, 0.016901, 0.99929318916319898,
 93, 3, 0.015501, 0.99929318916319887,
 94, 3, 0.015012999999999999, 0.99929318916319887,
 95, 2, 0.010123, 0.99946224099483394,
 96, 3, 0.015809, 0.99929318916319898,
 97, 3, 0.008852, 0.99929318916319887,
 98, 3, 0.010676, 0.99929318916319898,
 99, 3, 0.027082000000000002, 0.99929318916319898,
 100, 3, 0.01276, 0.99929318916319887,
 101, 3, 0.009287, 0.99929318916319887,
 102, 2, 0.002989, 0.99756951686838158,
 103, 1, 0.007558, 0.99801734670565612,
 104, 1, 0.007683, 0.99801734670565612,
 105, 3, 0.007166, 0.9992142265587286,
 106, 2, 0.011581, 0.99946224099483405,
 107, 3, 0.008373, 0.99929318916319898,
 108, 3, 0.007757, 0.99929318916319898,
 109, 1, 0.009784999999999999, 0.99801734670565623,
 110, 3, 0.031383, 0.99929318916319898,
 111, 3, 0.011381, 0.99929318916319898,
 112, 1, 0.002957, 0.99037728864141295,
 113, 3, 0.019001, 0.99929318916319887,
 114, 3, 0.010831, 0.99929318916319887,
 115, 1, 0.007663, 0.99801734670565612,
 116, 3, 0.009433, 0.99929318916319898,
 117, 3, 0.007182, 0.99921799356992447,
 118, 3, 0.008262, 0.99929318916319898,
 119, 3, 0.012889, 0.99929318916319898,
 120, 3, 0.015307, 0.99929318916319887,
 121, 3, 0.004781, 0.99829449740647225,
 122, 1, 0.011021, 0.99801734670565612,
 123, 3, 0.005187, 0.99852109347283946,
 124, 3, 0.004756, 0.99827912267593844,
 125, 3, 0.018077, 0.99929318916319887,
 126, 3, 0.019922, 0.99929318916319887,
 127, 1, 0.004934, 0.9956540903630946,
 128, 1, 0.006644, 0.9975184682700744,
 129, 1, 0.006661, 0.99753144338683108,
 130, 3, 0.002572, 0.9956497221738404,
 131, 3, 0.039254, 0.99929318916319898,
 132, 1, 0.010712, 0.99801734670565623,
 133, 1, 0.008202, 0.99801734670565612,
 134, 3, 0.007603, 0.99929318916319898,
 135, 3, 0.040759, 0.99929318916319887,
 136, 3, 0.016746, 0.99929318916319887,
 137, 3, 0.005327, 0.99859023356449006,
 138, 1, 0.010324, 0.99801734670565623,
 139, 1, 0.007707, 0.99801734670565612,
 140, 3, 0.007312, 0.99924783430593678,
 141, 3, 0.011311, 0.99929318916319887,
 142, 3, 0.006378, 0.9989992298510042,
 143, 3, 0.004565, 0.99815546884074247,
 144, 3, 0.017481, 0.99929318916319887,
 145, 1, 0.00458, 0.9950660826278479,
 146, 3, 0.013382999999999999, 0.99929318916319898,
 147, 1, 0.008242, 0.99801734670565623,
 148, 2, 0.009302, 0.99946224099483394,
 149, 3, 0.008693, 0.99929318916319887,
 150, 3, 0.009318, 0.99929318916319898,
 151, 1, 0.017946999999999998, 0.99801734670565623,
 152, 3, 0.004465, 0.99808605105678583,
 153, 1, 0.018024, 0.99801734670565612,
 154, 3, 0.002401, 0.99523029710477562,
 155, 3, 0.01274, 0.99929318916319887,
 156, 1, 0.009063, 0.99801734670565612,
 157, 3, 0.010271, 0.99929318916319898,
 158, 1, 0.013747, 0.99801734670565612,
 159, 3, 0.011123, 0.99929318916319898,
 160, 1, 0.012778, 0.99801734670565623,
 161, 3, 0.011069, 0.99929318916319898,
 162, 3, 0.025175, 0.99929318916319898,
 163, 1, 0.010048, 0.99801734670565623,
 164, 1, 0.008288, 0.99801734670565623,
 165, 3, 0.015165, 0.99929318916319898,
 166, 3, 0.01755, 0.99929318916319898,
 167, 3, 0.022162, 0.99929318916319898,
 168, 1, 0.003285, 0.99172012404107945,
 169, 3, 0.008209, 0.99929318916319887,
 170, 3, 0.012358000000000001, 0.99929318916319887,
 171, 3, 0.019717, 0.99929318916319898,
 172, 3, 0.010027, 0.99929318916319898,
 173, 1, 0.009377, 0.99801734670565623,
 174, 3, 0.009509, 0.99929318916319898,
 175, 1, 0.039596, 0.99801734670565612,
 176, 3, 0.016117, 0.99929318916319887,
 177, 1, 0.012999, 0.99801734670565612,
 178, 3, 0.01216, 0.99929318916319887,
 179, 3, 0.027888999999999997, 0.99929318916319887,
 180, 3, 0.013083, 0.99929318916319898,
 181, 3, 0.022577, 0.99929318916319898,
 182, 1, 0.016727, 0.99801734670565612,
 183, 1, 0.010519, 0.99801734670565612,
 184, 3, 0.01244, 0.99929318916319898,
 185, 1, 0.005599, 0.99653606407406115,
 186, 1, 0.007026, 0.9977916220360028,
 187, 1, 0.003825, 0.99340930094371382,
 188, 3, 0.007175, 0.99921634809638893,
 189, 3, 0.006779, 0.99911630084171743,
 190, 3, 0.009354, 0.99929318916319898,
 191, 3, 0.011316, 0.99929318916319898,
 192, 1, 0.007814, 0.99801734670565612,
 193, 3, 0.044967, 0.99929318916319887,
 194, 1, 0.005532, 0.99645809071543712,
 195, 3, 0.003951, 0.99766813401162402,
 196, 3, 0.004741, 0.99826981116368685,
 197, 3, 0.00649, 0.9990336979824429,
 198, 3, 0.00813, 0.99929318916319898,
 199, 3, 0.008305, 0.99929318916319887,
 200, 3, 0.026401, 0.99929318916319887,
 201, 1, 0.031989000000000004, 0.99801734670565623,
 202, 3, 0.007444, 0.99927679222139199,
 203, 3, 0.009478, 0.99929318916319898,
 204, 3, 0.013161, 0.99929318916319898,
 205, 3, 0.012937, 0.99929318916319887,
 206, 3, 0.008146, 0.99929318916319898,
 207, 3, 0.009194, 0.99929318916319887,
 208, 3, 0.021412, 0.99929318916319887,
 209, 3, 0.007385, 0.99926401123968633,
 210, 3, 0.005307, 0.99858061060848291,
 211, 3, 0.010474, 0.99929318916319898,
 212, 3, 0.020518, 0.99929318916319887,
 213, 3, 0.014566, 0.99929318916319887,
 214, 3, 0.008471, 0.99929318916319887,
 215, 3, 0.009058, 0.99929318916319887,
 216, 3, 0.01412, 0.99929318916319887,
 217, 3, 0.008713, 0.99929318916319898,
 218, 1, 0.021403, 0.99801734670565623,
 219, 1, 0.006081, 0.99703877823090203,
 220, 3, 0.020305, 0.99929318916319887,
 221, 3, 0.008009, 0.99929318916319887,
 222, 3, 0.015598, 0.99929318916319887,
 223, 3, 0.0177, 0.99929318916319887,
 224, 3, 0.007163, 0.99921351789321411,
 225, 3, 0.011404999999999998, 0.99929318916319887,
 226, 3, 0.005033, 0.998439979973336,
 227, 1, 0.005372, 0.99626282687901135,
 228, 3, 0.019515, 0.99929318916319887,
 229, 3, 0.013638, 0.99929318916319887,
 230, 3, 0.006536, 0.99904744190439376,
 231, 3, 0.03301, 0.99929318916319887,
 232, 1, 0.008032, 0.99801734670565623,
 233, 3, 0.015623, 0.99929318916319887,
 234, 3, 0.010805, 0.99929318916319887,
 235, 3, 0.022126, 0.99929318916319887,
 236, 3, 0.012142, 0.99929318916319887,
 237, 1, 0.008968, 0.99801734670565612,
 238, 3, 0.011408, 0.99929318916319898,
 239, 3, 0.011959, 0.99929318916319898,
 240, 3, 0.012483, 0.99929318916319887,
 241, 3, 0.007243, 0.99923216380079771,
 242, 3, 0.01668, 0.99929318916319887,
 243, 3, 0.016512, 0.99929318916319887,
 244, 3, 0.013308, 0.99929318916319898,
 245, 3, 0.014897, 0.99929318916319887,
 246, 3, 0.023467, 0.99929318916319898,
 247, 3, 0.01856, 0.99929318916319898,
 248, 1, 0.005491, 0.99640929540815237,
 249, 1, 0.012431, 0.99801734670565623,
 250, 3, 0.016082, 0.99929318916319898,
 251, 2, 0.003758, 0.99826687342738807,
 252, 3, 0.017268, 0.99929318916319887,
 253, 3, 0.007, 0.99917386759168969,
 254, 1, 0.011659, 0.99801734670565612,
 255, 3, 0.012655, 0.99929318916319887,
 256, 3, 0.005022, 0.9984339708918808,
 257, 1, 0.011158, 0.99801734670565612,
 258, 3, 0.01175, 0.99929318916319898,
 259, 3, 0.006057, 0.99889191000944255,
 260, 1, 0.008239, 0.99801734670565623,
 261, 3, 0.009134, 0.99929318916319887,
 262, 3, 0.011942, 0.99929318916319887,
 263, 3, 0.006601, 0.99906646725138437,
 264, 3, 0.005211, 0.99853324642444019,
 265, 3, 0.009795, 0.99929318916319898,
 266, 3, 0.013791, 0.99929318916319887,
 267, 1, 0.005087, 0.99588017128409867,
 268, 3, 0.014186, 0.99929318916319887,
 269, 3, 0.011524, 0.99929318916319887,
 270, 3, 0.010286, 0.99929318916319887,
 271, 3, 0.013432, 0.99929318916319898,
 272, 3, 0.011468, 0.99929318916319887,
 273, 3, 0.024849999999999997, 0.99929318916319898,
 274, 1, 0.010275, 0.99801734670565623,
 275, 1, 0.007172, 0.99788659149247549,
 276, 3, 0.007379, 0.99926269691921654,
 277, 3, 0.009356, 0.99929318916319887,
 278, 3, 0.01244, 0.99929318916319898,
 279, 1, 0.007087, 0.99783189439322983,
 280, 3, 0.01406, 0.99929318916319887,
 281, 3, 0.008415, 0.99929318916319887,
 282, 3, 0.032086, 0.99929318916319898,
 283, 3, 0.008119, 0.99929318916319887,
 284, 3, 0.01193, 0.99929318916319887,
 285, 1, 0.004938, 0.99566020089108531,
 286, 2, 0.002939, 0.99751084493904685,
 287, 1, 0.013368, 0.99801734670565623,
 288, 3, 0.01518, 0.99929318916319887,
 289, 3, 0.004227, 0.99790628029843831,
 290, 3, 0.005654, 0.99873655471950673,
 291, 1, 0.004132, 0.99416193653808216,
 292, 1, 0.013685, 0.99801734670565623,
 293, 3, 0.007478, 0.99928404112010016,
 294, 3, 0.023043, 0.99929318916319887,
 295, 3, 0.000683, 0.97924872891338166,
 296, 3, 0.006207, 0.99894370744617422,
 297, 3, 0.018345, 0.99929318916319887,
 298, 3, 0.006641, 0.99907795036037961,
 299, 2, 0.010405, 0.99946224099483394,
 300, 1, 0.004652, 0.99519370927555184,
 301, 3, 0.006262, 0.99896196170941187,
 302, 1, 0.015405, 0.99801734670565612,
 303, 1, 0.010386, 0.99801734670565623,
 304, 1, 0.005468, 0.99638155463414091,
 305, 3, 0.00454, 0.99813843019506132,
 306, 1, 0.005763, 0.9967181224584083,
 307, 3, 0.017005, 0.99929318916319887,
 308, 3, 0.022255, 0.99929318916319898,
 309, 3, 0.005105, 0.99847859189576904,
 310, 3, 0.009578, 0.99929318916319898,
 311, 3, 0.007786, 0.99929318916319898,
 312, 1, 0.011372, 0.99801734670565612,
 313, 3, 0.009865, 0.99929318916319887,
 314, 3, 0.014667, 0.99929318916319887,
 315, 1, 0.005443, 0.99635109683872747,
 316, 3, 0.011558, 0.99929318916319887,
 317, 3, 0.003843, 0.99756486522933829,
 318, 3, 0.009095, 0.99929318916319887,
 319, 3, 0.007583, 0.99929318916319898,
 320, 3, 0.004615, 0.99818893515586182,
 321, 3, 0.013104000000000001, 0.99929318916319887,
 322, 3, 0.007215, 0.99922569683842921,
 323, 3, 0.005644, 0.99873236915962149,
 324, 3, 0.008451, 0.99929318916319887,
 325, 3, 0.010815, 0.99929318916319887,
 326, 3, 0.004059, 0.99776549717923224,
 327, 3, 0.00743, 0.99927378279685819,
 328, 1, 0.015820999999999998, 0.99801734670565612,
 329, 3, 0.01658, 0.99929318916319887,
 330, 3, 0.03115, 0.99929318916319898,
 331, 3, 0.008341, 0.99929318916319887,
 332, 3, 0.00941, 0.99929318916319898,
 333, 3, 0.007961, 0.99929318916319898,
 334, 1, 0.006044, 0.99700350048430819,
 335, 3, 0.006344, 0.99898847572875915,
 336, 1, 0.006999, 0.99777351772004408,
 337, 1, 0.021894, 0.99801734670565623,
 338, 3, 0.006117, 0.99891299106751053,
 339, 3, 0.009217, 0.99929318916319887,
 340, 3, 0.008716, 0.99929318916319887,
 341, 1, 0.003398, 0.99212039332018787,
 342, 3, 0.01231, 0.99929318916319898,
 343, 3, 0.0065, 0.99903670583622162,
 344, 2, 0.005467, 0.9990758846802239,
 345, 3, 0.012053, 0.99929318916319887,
 346, 3, 0.005809, 0.99879929483757668,
 347, 3, 0.012698000000000001, 0.99929318916319898,
 348, 3, 0.006237, 0.99895371196789529,
 349, 3, 0.007672, 0.99929318916319887,
 350, 3, 0.012335, 0.99929318916319898,
 351, 3, 0.005069, 0.99845944067140602,
 352, 1, 0.010477, 0.99801734670565612,
 353, 3, 0.003859, 0.99758055628063691,
 354, 3, 0.022455, 0.99929318916319898,
 355, 2, 0.005093, 0.99894998716624772,
 356, 3, 0.010501, 0.99929318916319898,
 357, 3, 0.019137, 0.99929318916319887,
 358, 2, 0.00391, 0.99837045334688224,
 359, 2, 0.010909, 0.99946224099483394,
 360, 3, 0.029686999999999998, 0.99929318916319898,
 361, 3, 0.011928, 0.99929318916319887,
 362, 3, 0.018095, 0.99929318916319887,
 363, 3, 0.006738, 0.9991051075730828,
 364, 3, 0.01548, 0.99929318916319898,
 365, 1, 0.019988, 0.99801734670565623,
 366, 3, 0.005562, 0.99869738905863592,
 367, 3, 0.009366, 0.99929318916319887,
 368, 1, 0.030032999999999997, 0.99801734670565612,
 369, 3, 0.0074399999999999996, 0.99927593385695057,
 370, 3, 0.007461, 0.99928042719736065,
 371, 2, 0.007234, 0.99946224099483383,
 372, 1, 0.00733, 0.99798405876160368,
 373, 1, 0.003622, 0.99283657194841601,
 374, 3, 0.0070030000000000005, 0.99917461817535203,
 375, 3, 0.011493, 0.99929318916319898,
 376, 3, 0.017992, 0.99929318916319898,
 377, 3, 0.031295, 0.99929318916319887,
 378, 1, 0.004154, 0.99421129213560677,
 379, 1, 0.003408, 0.99215447794145128,
 380, 1, 0.005688, 0.99663637189856846,
 381, 3, 0.011601, 0.99929318916319898,
 382, 3, 0.011735, 0.99929318916319887,
 383, 1, 0.009635, 0.99801734670565612,
 384, 1, 0.013833, 0.99801734670565612,
 385, 3, 0.01808, 0.99929318916319887,
 386, 3, 0.003331, 0.99697737028165967,
 387, 3, 0.008464, 0.99929318916319887,
 388, 1, 0.005784, 0.99674057194395216,
 389, 3, 0.01021, 0.99929318916319887,
 390, 3, 0.016326, 0.99929318916319887,
 391, 3, 0.00364, 0.99735293513614665,
 392, 1, 0.004431, 0.99478746178803013,
 393, 3, 0.00608, 0.99890004936098797,
 394, 3, 0.008081, 0.99929318916319898,
 395, 1, 0.010694, 0.99801734670565612,
 396, 3, 0.008893999999999999, 0.99929318916319887,
 397, 1, 0.006142, 0.99709584409602603,
 398, 1, 0.018046, 0.99801734670565612,
 399, 3, 0.012778000000000001, 0.99929318916319898,
 400, 1, 0.012906, 0.99801734670565623,
 401, 3, 0.01472, 0.99929318916319887,
 402, 3, 0.01125, 0.99929318916319898,
 403, 2, 0.008713, 0.99946224099483405,
 404, 3, 0.00627, 0.99896458502604235,
 405, 3, 0.016154, 0.99929318916319887,
 406, 1, 0.008216, 0.99801734670565612,
 407, 3, 0.021113, 0.99929318916319887,
 408, 3, 0.004427, 0.99805876642352742,
 409, 1, 0.004811, 0.9954606504533754,
 410, 3, 0.012003, 0.99929318916319898,
 411, 3, 0.016663999999999998, 0.99929318916319898,
 412, 3, 0.01341, 0.99929318916319887,
 413, 3, 0.021726, 0.99929318916319887,
 414, 3, 0.007525, 0.99929318916319887,
 415, 3, 0.007275, 0.99923947792216417,
 416, 3, 0.010244, 0.99929318916319887,
 417, 2, 0.008882, 0.99946224099483405,
 418, 3, 0.012991, 0.99929318916319898,
 419, 1, 0.009595, 0.99801734670565601,
 420, 1, 0.01356, 0.99801734670565623,
 421, 3, 0.009955, 0.99929318916319887,
 422, 3, 0.010736, 0.99929318916319887,
 423, 1, 0.009716, 0.99801734670565623,
 424, 3, 0.015364000000000001, 0.99929318916319887,
 425, 2, 0.006961, 0.99942557524164921,
 426, 3, 0.006276, 0.9989665472650846,
 427, 3, 0.002705, 0.99593830763733748,
 428, 1, 0.010389, 0.99801734670565623,
 429, 2, 0.010942, 0.99946224099483394,
 430, 1, 0.013905, 0.99801734670565612,
 431, 1, 0.014039, 0.99801734670565612,
 432, 1, 0.020532, 0.99801734670565623,
 433, 3, 0.009959, 0.99929318916319887,
 434, 3, 0.007293, 0.99924355656596675,
 435, 3, 0.003596, 0.99730362858497223,
 436, 1, 0.009195, 0.99801734670565612,
 437, 3, 0.009633, 0.99929318916319887,
 438, 3, 0.00679, 0.99911927569874348,
 439, 3, 0.023085, 0.99929318916319898,
 440, 3, 0.010005, 0.99929318916319887,
 441, 3, 0.01527, 0.99929318916319898,
 442, 1, 0.018897, 0.99801734670565623,
 443, 1, 0.013944, 0.99801734670565623,
 444, 3, 0.013708999999999999, 0.99929318916319887,
 445, 3, 0.006764, 0.99911222505727482,
 446, 1, 0.008355, 0.99801734670565612,
 447, 3, 0.004818, 0.99831692595463428,
 448, 3, 0.015211, 0.99929318916319876,
 449, 1, 0.020387000000000002, 0.99801734670565623,
 450, 1, 0.009213, 0.99801734670565612,
 451, 2, 0.008472, 0.99946224099483394,
 452, 3, 0.010276, 0.99929318916319898,
 453, 3, 0.021855, 0.99929318916319898,
 454, 3, 0.011666, 0.99929318916319887,
 455, 3, 0.006413, 0.99901015716064456,
 456, 1, 0.010143, 0.99801734670565623,
 457, 3, 0.020503, 0.99929318916319887,
 458, 3, 0.010512, 0.99929318916319898,
 459, 3, 0.053164, 0.99929318916319887,
 460, 3, 0.012628, 0.99929318916319898,
 461, 3, 0.023656, 0.99929318916319887,
 462, 3, 0.004175, 0.99786401811370962,
 463, 1, 0.011058, 0.99801734670565623,
 464, 2, 0.006954, 0.99942435250040951,
 465, 1, 0.004618, 0.99513398721026547,
 466, 1, 0.00946, 0.99801734670565612,
 467, 3, 0.015909, 0.99929318916319887,
 468, 3, 0.007406, 0.99926859008046132,
 469, 3, 0.018828, 0.99929318916319898,
 470, 3, 0.030427000000000003, 0.99929318916319887,
 471, 1, 0.009907, 0.99801734670565623,
 472, 3, 0.012705, 0.99929318916319887,
 473, 1, 0.007969, 0.99801734670565612,
 474, 1, 0.013402, 0.99801734670565623,
 475, 1, 0.005625, 0.99656574667816711,
 476, 3, 0.007822, 0.99929318916319898,
 477, 1, 0.009835, 0.99801734670565623,
 478, 3, 0.005583, 0.99870646063794155,
 479, 3, 0.005211, 0.99853324642444019,
 480, 1, 0.01174, 0.99801734670565612,
 481, 3, 0.007767, 0.99929318916319887,
 482, 3, 0.007761, 0.99929318916319898,
 483, 3, 0.022996999999999997, 0.99929318916319898,
 484, 1, 0.006046, 0.99700542041552709,
 485, 1, 0.017422, 0.99801734670565623,
 486, 3, 0.006021, 0.9988790223284959,
 487, 2, 0.004016, 0.99843770648907781,
 488, 3, 0.003092, 0.9966324002357162,
 489, 1, 0.013222, 0.99801734670565612,
 490, 1, 0.019001999999999998, 0.99801734670565612,
 491, 1, 0.008442, 0.99801734670565623,
 492, 3, 0.007928, 0.99929318916319887,
 493, 3, 0.017230000000000002, 0.99929318916319887,
 494, 3, 0.007538, 0.99929318916319887,
 495, 3, 0.019128, 0.99929318916319898,
 496, 3, 0.00912, 0.99929318916319898,
 497, 3, 0.007352, 0.9992567487792986,
 498, 3, 0.01697, 0.99929318916319887,
 499, 3, 0.021679, 0.99929318916319887,
 500, 3, 0.005622, 0.99872310014192045,
 501, 3, 0.015039, 0.99929318916319887,
 502, 3, 0.017375, 0.99929318916319887,
 503, 3, 0.005681, 0.99874777038335372,
 504, 3, 0.010567, 0.99929318916319898,
 505, 3, 0.007303, 0.99924581151399883,
 506, 1, 0.006641, 0.99751617015149374,
 507, 3, 0.006486, 0.99903249169817643,
 508, 3, 0.0175, 0.99929318916319898,
 509, 1, 0.010846, 0.99801734670565612,
 510, 3, 0.010247, 0.99929318916319898,
 511, 3, 0.029751, 0.99929318916319898,
 512, 3, 0.007252, 0.99923422912195503,
 513, 1, 0.010971, 0.99801734670565623,
 514, 1, 0.010723, 0.99801734670565612,
 515, 1, 0.007584, 0.99801734670565612,
 516, 3, 0.013884, 0.99929318916319898,
 517, 3, 0.018355, 0.99929318916319898,
 518, 3, 0.00448, 0.99809668135760921,
 519, 2, 0.006702, 0.99937822050980718,
 520, 3, 0.028071000000000002, 0.99929318916319887,
 521, 1, 0.007224, 0.99791926114399565,
 522, 1, 0.0106, 0.99801734670565612,
 523, 1, 0.009562, 0.99801734670565612,
 524, 2, 0.006383, 0.99931337322430991,
 525, 3, 0.008295, 0.99929318916319898,
 526, 1, 0.006598, 0.99748295108203078,
 527, 2, 0.003665, 0.99819895159546457,
 528, 3, 0.008655, 0.99929318916319887,
 529, 3, 0.009003, 0.99929318916319887,
 530, 3, 0.004961, 0.99840010296419401,
 531, 3, 0.010275, 0.99929318916319887,
 532, 2, 0.006667, 0.9993714732085226,
 533, 3, 0.00722, 0.99922685628314212,
 534, 2, 0.005988, 0.99922142936112412,
 535, 1, 0.007846, 0.99801734670565623,
 536, 3, 0.009576, 0.99929318916319887,
 537, 1, 0.019113, 0.99801734670565623,
 538, 2, 0.010442, 0.99946224099483405,
 539, 2, 0.020157, 0.99946224099483405,
 540, 3, 0.034348, 0.99929318916319898,
 541, 1, 0.010735, 0.99801734670565612,
 542, 3, 0.016768, 0.99929318916319887,
 543, 1, 0.008029, 0.99801734670565623,
 544, 3, 0.008007, 0.99929318916319898,
 545, 3, 0.02476, 0.99929318916319898,
 546, 3, 0.005033, 0.998439979973336,
 547, 3, 0.016737, 0.99929318916319887,
 548, 3, 0.00177, 0.99296471888427895,
 549, 3, 0.012304, 0.99929318916319898,
 550, 3, 0.008065, 0.99929318916319887,
 551, 3, 0.00852, 0.99929318916319887,
 552, 1, 0.028860999999999998, 0.99801734670565623,
 553, 3, 0.009077, 0.99929318916319898,
 554, 3, 0.013229, 0.99929318916319887,
 555, 3, 0.007585, 0.99929318916319887,
 556, 1, 0.006583, 0.99747123898916878,
 557, 3, 0.015726, 0.99929318916319887,
 558, 3, 0.008576, 0.99929318916319887,
 559, 2, 0.011933, 0.99946224099483394,
 560, 1, 0.016675, 0.99801734670565623,
 561, 3, 0.005405, 0.99862698648894321,
 562, 1, 0.005129, 0.99593958820686546,
 563, 1, 0.00854, 0.99801734670565623,
 564, 1, 0.005604, 0.99654179694272804,
 565, 3, 0.016105, 0.99929318916319887,
 566, 3, 0.003557, 0.99725884034764833,
 567, 1, 0.008243, 0.99801734670565612,
 568, 3, 0.017291, 0.99929318916319898,
 569, 3, 0.002946, 0.99639278895043282,
 570, 3, 0.019843, 0.99929318916319887,
 571, 3, 0.00711, 0.99920087443467964,
 572, 3, 0.005094, 0.99847277256981126,
 573, 3, 0.008793, 0.99929318916319898,
 574, 3, 0.014582, 0.99929318916319898,
 575, 3, 0.020138, 0.99929318916319887,
 576, 3, 0.006043, 0.99888691970367971,
 577, 1, 0.005056, 0.99583560292561946,
 578, 3, 0.011087, 0.99929318916319898,
 579, 1, 0.016984, 0.99801734670565612,
 580, 3, 0.012223, 0.99929318916319887,
 581, 3, 0.009397, 0.99929318916319898,
 582, 3, 0.020384, 0.99929318916319887,
 583, 1, 0.012951, 0.99801734670565623,
 584, 3, 0.005927, 0.99884449826923349,
 585, 1, 0.006329, 0.99726267999606244,
 586, 3, 0.011735, 0.99929318916319887,
 587, 1, 0.018124, 0.99801734670565623,
 588, 3, 0.008095, 0.99929318916319898,
 589, 3, 0.006271, 0.99896491237783047,
 590, 3, 0.003237, 0.9968480660879937,
 591, 3, 0.004983, 0.99841242514098583,
 592, 1, 0.00668, 0.99754584989120232,
 593, 3, 0.01357, 0.99929318916319898,
 594, 1, 0.02355, 0.99801734670565612,
 595, 3, 0.016065, 0.99929318916319887,
 596, 1, 0.006335, 0.99726783893540538,
 597, 3, 0.013986, 0.99929318916319898,
 598, 3, 0.01655, 0.99929318916319887,
 599, 3, 0.015144, 0.99929318916319898,
 600, 3, 0.011308, 0.99929318916319887,
 601, 3, 0.014349, 0.99929318916319887,
